hiker: 	0
cyclists: 	0
hikers: 	0
scaffolding: 	0
firefighters: 	0
policeman: 	0
security: 	0
motorcyclist: 	0
advertisement: 	0
bicyclists: 	0
podium: 	0
reflective: 	0
racetrack: 	0
motorbike: 	0
athletes: 	0
firemen: 	0
robes: 	0
barber: 	0
couples: 	0
bucking: 	0
protesters: 	0
carving: 	0
billboard: 	0
fireman: 	0
jockey: 	0
crane: 	0
repair: 	0
loading: 	0
steel: 	0
cowboys: 	0
diver: 	0
uniformed: 	0
employee: 	0
masks: 	0
greyhound: 	0
skiers: 	0
microphones: 	0
employees: 	0
ages: 	0
quarterback: 	0
facial: 	0
rapids: 	0
trashcan: 	0
policemen: 	0
lounging: 	0
climbers: 	0
drag: 	0
cop: 	0
gray-haired: 	0
scaffold: 	0
businessman: 	0
golfer: 	0
turban: 	0
wrestler: 	0
briefcase: 	0
butcher: 	0
crates: 	0
aprons: 	0
entering: 	0
mountainside: 	0
emergency: 	0
torch: 	0
load: 	0
repairs: 	0
surfers: 	0
beret: 	0
zone: 	0
tackled: 	0
desks: 	0
persons: 	0
boxers: 	0
chainsaw: 	0
bananas: 	0
daytime: 	0
happening: 	0
ticket: 	0
horizon: 	0
hind: 	0
jockeys: 	0
boxer: 	0
nightclub: 	0
shelter: 	0
rooftop: 	0
jazz: 	0
leader: 	0
shaggy: 	0
disc: 	0
warehouse: 	0
socializing: 	0
owners: 	0
crowds: 	0
paintings: 	0
nike: 	0
bronco: 	0
discuss: 	0
rafting: 	0
foods: 	0
booths: 	0
barking: 	0
political: 	0
kayaker: 	0
posters: 	0
clothesline: 	0
awning: 	0
motorcyclists: 	0
framed: 	0
atm: 	0
system: 	0
crops: 	0
bicycling: 	0
speeding: 	0
projector: 	0
peoples: 	0
pipes: 	0
riot: 	0
need: 	0
monks: 	0
maintenance: 	0
stair: 	0
citizens: 	0
hung: 	0
pillars: 	0
skaters: 	0
fishermen: 	0
harbor: 	0
khakis: 	0
forms: 	0
singers: 	0
surround: 	0
beginning: 	0
actors: 	0
bowler: 	0
grills: 	0
medieval: 	0
bookstore: 	0
companion: 	0
south: 	0
includes: 	0
hammering: 	0
separate: 	0
pub: 	0
contains: 	0
peak: 	0
spotlight: 	0
caution: 	0
amount: 	0
tribal: 	0
lining: 	0
mechanic: 	0
unfinished: 	0
lasso: 	0
nurses: 	0
greyhounds: 	0
france: 	0
trio: 	0
arch: 	0
canoes: 	0
razor: 	0
americans: 	0
janitor: 	0
worked: 	0
sparks: 	0
divers: 	0
mounted: 	0
strollers: 	0
collie: 	0
exiting: 	0
cashier: 	0
vintage: 	0
ridden: 	0
beams: 	0
ups: 	0
muzzle: 	0
baked: 	0
utility: 	0
mountainous: 	0
fetching: 	0
retrieving: 	0
numbered: 	0
shack: 	0
folks: 	0
extreme: 	0
soil: 	0
leashes: 	0
descending: 	0
sweatshirts: 	0
exhibition: 	0
cabinet: 	0
constructing: 	0
coworkers: 	0
exit: 	0
fighters: 	0
cooler: 	0
meter: 	0
delivery: 	0
motorbikes: 	0
mule: 	0
scales: 	0
milling: 	0
pairs: 	0
baker: 	0
scattered: 	0
squad: 	0
fog: 	0
elder: 	0
daily: 	0
lovers: 	0
ruins: 	0
goatee: 	0
focusing: 	0
liberty: 	0
simultaneously: 	0
harvesting: 	0
white-haired: 	0
pressure: 	0
trimming: 	0
resort: 	0
silent: 	0
jack: 	0
incline: 	0
businessmen: 	0
washer: 	0
mailbox: 	0
visitors: 	0
popular: 	0
limo: 	0
mail: 	0
mimes: 	0
feathers: 	0
muscular: 	0
donuts: 	0
substance: 	0
chicago: 	0
register: 	0
go-cart: 	0
headset: 	0
snowmobile: 	0
seafood: 	0
foggy: 	0
snowing: 	0
folk: 	0
everybody: 	0
unloading: 	0
designed: 	0
vase: 	0
lizard: 	0
slicing: 	0
violinist: 	0
prayer: 	0
parts: 	0
sausages: 	0
period: 	0
features: 	0
obscured: 	0
gang: 	0
shirted: 	0
skyscraper: 	0
segway: 	0
ironing: 	0
assembly: 	0
jogger: 	0
strings: 	0
grandson: 	0
clerk: 	0
cure: 	0
acrobatic: 	0
professionals: 	0
9: 	0
screens: 	0
column: 	0
silhouetted: 	0
xylophone: 	0
donkeys: 	0
snowboards: 	0
barricade: 	0
wakeboarder: 	0
competitors: 	0
locked: 	0
kites: 	0
historical: 	0
elevated: 	0
stance: 	0
dental: 	0
deere: 	0
mass: 	0
pyramid: 	0
tricycles: 	0
metallic: 	0
lie: 	0
dilapidated: 	0
13: 	0
litter: 	0
rugs: 	0
damaged: 	0
tomato: 	0
hate: 	0
mats: 	0
engage: 	0
captured: 	0
newlyweds: 	0
eagle: 	0
poodles: 	0
peer: 	0
sooners: 	0
quite: 	0
ditch: 	0
aboard: 	0
sacks: 	0
peaceful: 	0
sawing: 	0
whiteboard: 	0
darkened: 	0
waterfront: 	0
cannon: 	0
snowboarders: 	0
surgeon: 	0
fed: 	0
geese: 	0
language: 	0
armed: 	0
inline: 	0
strumming: 	0
carved: 	0
snowstorm: 	0
sponsored: 	0
hundreds: 	0
president: 	0
defender: 	0
organ: 	0
plowing: 	0
winds: 	0
sumo: 	0
grain: 	0
workmen: 	0
goose: 	0
leashed: 	0
border: 	0
cameramen: 	0
jobs: 	0
surgeons: 	0
surroundings: 	0
muzzled: 	0
graffiti-covered: 	0
competitor: 	0
plow: 	0
joggers: 	0
admire: 	0
tree-lined: 	0
scientists: 	0
punches: 	0
button-up: 	0
sales: 	0
blower: 	0
architecture: 	0
organized: 	0
maker: 	0
district: 	0
storage: 	0
technician: 	0
ridge: 	0
trays: 	0
diners: 	0
stainless: 	0
travelers: 	0
sex: 	0
minivan: 	0
transport: 	0
newsstand: 	0
markings: 	0
protester: 	0
paw: 	0
bridal: 	0
cubs: 	0
wakeboarding: 	0
pregnant: 	0
canoeing: 	0
docked: 	0
campers: 	0
slot: 	0
interior: 	0
buddhist: 	0
headgear: 	0
rubble: 	0
merchant: 	0
volcano: 	0
citizen: 	0
rich: 	0
well-dressed: 	0
forming: 	0
scale: 	0
array: 	0
tasks: 	0
backhoe: 	0
mike: 	0
headscarves: 	0
wetsuits: 	0
kimonos: 	0
kayakers: 	0
baseman: 	0
volkswagen: 	0
guarding: 	0
rafts: 	0
union: 	0
refrigerator: 	0
united: 	0
jokes: 	0
torches: 	0
snaps: 	0
veteran: 	0
forklift: 	0
mashed: 	0
chew: 	0
converses: 	0
alike: 	0
strap: 	0
napkin: 	0
eyes: 	-0.00029282425378461476
hides: 	-0.0011358893126270533
lime: 	-0.0014814036337345788
heels: 	-0.003293997480035747
soda: 	-0.004587314501556181
shaves: 	-0.004587314501556181
upside: 	-0.007339306277936053
belongings: 	-0.009749019617334993
jug: 	-0.009749019617334993
smock: 	-0.009749019617334993
wings: 	-0.013707033186018304
stretch: 	-0.014425506826808213
gown: 	-0.014767094383959577
hips: 	-0.015162515803699334
dressing: 	-0.016175288776768045
elaborate: 	-0.01709099495850306
fort: 	-0.01765421770268119
beans: 	-0.01765421770268119
leopard: 	-0.022573059974918694
handlebars: 	-0.02576133760596601
liquid: 	-0.02782059253935311
treadmill: 	-0.031282181166976404
given: 	-0.032243657404421554
foot: 	-0.034133178244294154
sack: 	-0.041597885656674854
pokemon: 	-0.04217049730971246
bowl: 	-0.043594058135383675
black-haired: 	-0.043696351540672716
outstretched: 	-0.045508782734934805
studying: 	-0.04566859387227779
opening: 	-0.05006426987234029
toilet: 	-0.05039100411468091
brunette: 	-0.05287471166133454
belt: 	-0.05349691498250263
stool: 	-0.05467836251777907
book: 	-0.055197177605952004
character: 	-0.056817273274113886
present: 	-0.06094030132955249
candy: 	-0.06249048168930835
wears: 	-0.06260422638308767
sweatshirt: 	-0.06295405582629
gifts: 	-0.06348100355512466
drops: 	-0.0641968036397115
chocolate: 	-0.065060692911566
cheese: 	-0.06534134558065245
sneakers: 	-0.06669281644378147
bottle: 	-0.06805047866964281
marker: 	-0.0693919660447369
hose: 	-0.07275881714313547
leaves: 	-0.07311108061476453
plays: 	-0.0733856670512763
towel: 	-0.07451927500757288
decorative: 	-0.07451927500757288
acting: 	-0.07560156691196074
sandy: 	-0.07733154693295963
point: 	-0.08013834750873293
cheeks: 	-0.08013834750873293
pigeons: 	-0.0819773471725142
floors: 	-0.08691688013979491
kicking: 	-0.08706045331410758
kneels: 	-0.0871618822701094
spins: 	-0.08852613300145215
flute: 	-0.09010327996462934
foliage: 	-0.09113734645799011
package: 	-0.09221117980930797
splash: 	-0.09686543391418165
accompanied: 	-0.09814413556304907
aisle: 	-0.09894274894679052
wig: 	-0.0996345231345302
sandals: 	-0.10007457042813221
sheet: 	-0.10113385204738538
island: 	-0.10167150905837433
lifted: 	-0.10271203924476324
cream: 	-0.10486795440864477
blanket: 	-0.10643445508433509
boardwalk: 	-0.10928469316824943
karate: 	-0.11123296495777116
tub: 	-0.11385742295807362
multicolored: 	-0.11430859275774413
pads: 	-0.12274695297481213
purse: 	-0.12334028838966876
breakfast: 	-0.1236399861453196
dominoes: 	-0.1236399861453196
stocking: 	-0.1236399861453196
seat: 	-0.12583586943209732
pushed: 	-0.12649398320047264
checkered: 	-0.12720660116551188
loves: 	-0.12778103678563896
electrical: 	-0.1279807868781546
exploring: 	-0.12839351611595404
ring: 	-0.129342345509503
hay: 	-0.1294625751058798
hoodie: 	-0.1295097212322835
lemonade: 	-0.12974879572796516
funny: 	-0.1325813130793875
points: 	-0.13723875473925085
halloween: 	-0.13785384536502038
top: 	-0.13802938164164585
garden: 	-0.13882896878226483
holds: 	-0.14278052644494696
fountain: 	-0.1464376915857156
sled: 	-0.14668466497344346
ballet: 	-0.14769857677347828
arms: 	-0.15053542143456802
stream: 	-0.15192903057674326
cool: 	-0.15192903057674326
shoreline: 	-0.15192903057674326
opens: 	-0.15192903057674326
belongs: 	-0.15192903057674326
pet: 	-0.15264106236263128
makes: 	-0.15564032885998907
rolls: 	-0.15804400508810482
card: 	-0.15875336943254936
egg: 	-0.16322350027905322
edge: 	-0.16344046321515482
floating: 	-0.16720466909743087
reaches: 	-0.16749930711354513
tower: 	-0.17090381143191535
touchdown: 	-0.17106089075493933
year: 	-0.17508675156399556
posed: 	-0.17508675156399556
dark-haired: 	-0.17617657682342053
watches: 	-0.18405246157022168
ipod: 	-0.1849489631003217
enjoys: 	-0.18566445890203032
peace: 	-0.18614061656087813
dad: 	-0.1888050328117759
small: 	-0.1900405314098194
receives: 	-0.19107878433189682
tossing: 	-0.19174685336022249
arm: 	-0.1970257515712955
gesturing: 	-0.19828969922699438
ballerina: 	-0.19917019668544464
racket: 	-0.1994249772672792
bungee: 	-0.19973964411375314
tee: 	-0.20239409755973103
tying: 	-0.20239409755973103
harness: 	-0.20464654929110956
blow: 	-0.20520911316678508
sits: 	-0.20596071257992338
school: 	-0.20709671652501951
stops: 	-0.20750822925637302
picking: 	-0.21067527264353214
except: 	-0.21138288078698564
sees: 	-0.21237818613235296
kissing: 	-0.21362135298298515
aiming: 	-0.21362135298298515
jumped: 	-0.21486344952194747
surrounded: 	-0.2181021072849018
end: 	-0.22100977572707783
exercises: 	-0.22274274295153335
colors: 	-0.22379657429195526
porch: 	-0.23030009412961538
flowing: 	-0.2312752175468598
round: 	-0.23361282817045123
amusement: 	-0.23617231146900874
serving: 	-0.23696724610715725
extended: 	-0.239483416294951
cup: 	-0.2407105037026165
writing: 	-0.24232028197249011
crouching: 	-0.24255122403171367
meadow: 	-0.24678821691818437
handrail: 	-0.24678821691818437
bra: 	-0.24678821691818437
states: 	-0.24678821691818437
pretend: 	-0.24678821691818437
couch: 	-0.2474950738852347
presents: 	-0.2513036980406773
happily: 	-0.2560165748717221
navy: 	-0.25715990099062297
bars: 	-0.25767653306092053
everywhere: 	-0.25767653306092053
recess: 	-0.25984436974363073
bowls: 	-0.2612877866132994
kissed: 	-0.2612877866132994
sprays: 	-0.2621361812516203
suit: 	-0.26359007136850704
hug: 	-0.26909837864327296
neck: 	-0.27244440652326435
vibrant: 	-0.27564307959036954
builds: 	-0.27674143901981224
canvas: 	-0.2792096946105618
ribbons: 	-0.2792096946105618
pencil: 	-0.28134543895455294
hand: 	-0.28310416394668375
jumping: 	-0.28352107635004486
painted: 	-0.2841881887233783
closely: 	-0.2851345285676673
crawling: 	-0.28616245525232886
teal: 	-0.28985693881007046
grown: 	-0.28985693881007046
naps: 	-0.28985693881007046
tropical: 	-0.2923507942986282
sand: 	-0.293295450914099
fingers: 	-0.29346367829080366
stretching: 	-0.29708333337246534
long-haired: 	-0.29708333337246534
sledding: 	-0.29831851755826644
asian: 	-0.2992356619413823
belts: 	-0.300980317281781
buried: 	-0.3019297711106454
peering: 	-0.30305643656492953
jumps: 	-0.3042949475131024
container: 	-0.3049888499733701
kicks: 	-0.30548759052383445
swims: 	-0.30853459063230654
boards: 	-0.3087539702245771
shore: 	-0.3105138145285716
fluffy: 	-0.31091855433789994
texting: 	-0.3139024127767214
surgical: 	-0.3150942303090933
plastic: 	-0.3163626930280278
climb: 	-0.31801431889918613
autumn: 	-0.3184260910068412
kick: 	-0.31896967440910967
camera: 	-0.319380506247758
crawls: 	-0.3213351702832383
among: 	-0.3215559853201566
snack: 	-0.321945576486924
showing: 	-0.3283490967869429
costume: 	-0.32835474399490194
feet: 	-0.3292503771101573
formal: 	-0.3292503771101573
mop: 	-0.33009086361274587
plant: 	-0.3302550394354994
hispanic: 	-0.3302550394354994
kiss: 	-0.33167711450469745
waist: 	-0.33167711450469745
rabbit: 	-0.33167711450469745
makeup: 	-0.33210199892564185
rod: 	-0.3348443935833805
artistic: 	-0.3357932229769293
drill: 	-0.3375536808413668
lawn: 	-0.33828657140368046
1: 	-0.33915223506684394
checkers: 	-0.3395823125900435
hood: 	-0.34194544995852455
garment: 	-0.34194544995852455
holding: 	-0.345833001620371
pictured: 	-0.3459436835777458
mobile: 	-0.348071552755366
pasta: 	-0.348071552755366
sad: 	-0.34904931967919617
lens: 	-0.3521412170644129
sheep: 	-0.35333599563447043
bush: 	-0.35583097621347437
words: 	-0.3578195293069282
breath: 	-0.36024626670146837
confetti: 	-0.36226543433812036
plate: 	-0.3630412854140325
toy: 	-0.3640927329302639
oriental: 	-0.36478542631663585
leg: 	-0.3651593074291772
staff: 	-0.3668439689358921
shows: 	-0.3691793914714761
shoes: 	-0.3748930426658698
ledge: 	-0.37595767606539143
scarf: 	-0.37780463808577286
whilst: 	-0.37898282928305405
wants: 	-0.37937385653599376
eating: 	-0.37948082924208076
descent: 	-0.3808811125054673
foam: 	-0.38230318757466536
forest: 	-0.3831045931761744
crouches: 	-0.3835463544252975
crib: 	-0.3837238622742928
