opposite: 	0.6363671307070007
uniformed: 	0.6360548682686286
raise: 	0.635277344649222
inspecting: 	0.6307618635267291
3: 	0.6304488126323925
fist: 	0.6294364660601616
chatting: 	0.6259796000671323
midst: 	0.625137314332851
apparel: 	0.6248418919829114
engaged: 	0.6232673269798048
horseback: 	0.6195346081034749
medium: 	0.6192323780739024
sit: 	0.6191078131292388
work: 	0.6189304479427873
stainless: 	0.613334791768545
identical: 	0.607126304335073
motor: 	0.6049834223356226
constructing: 	0.6049834223356226
concentrating: 	0.5997882599305971
ditch: 	0.5984405764688507
possession: 	0.5978633830061051
casually: 	0.5901296629644748
tape: 	0.5863677441682755
cherry: 	0.5863677441682755
diner: 	0.580654092973882
scrubs: 	0.5769690461660261
cycle: 	0.5767816953390776
jesus: 	0.5763836555956535
outfits: 	0.574274672180256
billboard: 	0.5734286884607775
beer: 	0.5700790787414447
curtain: 	0.5698796213797067
eleven: 	0.5612767632054451
smooth: 	0.5588870077461685
cones: 	0.5562820179789844
balcony: 	0.5508236273106084
tells: 	0.5488930387496129
golfing: 	0.5468393799816383
trucks: 	0.5451450814417628
clearing: 	0.5401975627353497
industrial: 	0.536094537687052
horses: 	0.5290500665381099
shelter: 	0.5290345691023239
sport: 	0.5285365530448141
kissed: 	0.5274740551147072
converses: 	0.5274740551147072
site: 	0.525338310770716
alleyway: 	0.5236319888203131
receiving: 	0.5202785537105032
march: 	0.5164657309381194
tow: 	0.5149831109315102
try: 	0.5134789106831036
buckets: 	0.5127107024429667
skydiving: 	0.5123671627244987
competitive: 	0.5059943277042556
thumbs: 	0.5056067322044391
jeep: 	0.5045736530046283
supplies: 	0.5023034793798011
deciding: 	0.4989049029179362
ping-pong: 	0.4989049029179362
canyon: 	0.4967305316835993
system: 	0.4918501453839858
beverages: 	0.48610362069484686
bicycles: 	0.48183138955899474
formation: 	0.4810147440220469
arts: 	0.46776780899043946
delivery: 	0.4660735104505638
cameramen: 	0.4643772197896653
swords: 	0.46298532866299336
canoes: 	0.4623790268928221
matching: 	0.4548959611390785
peach: 	0.44643748302380076
huddled: 	0.4409373046467118
rugby: 	0.4337534687437866
one: 	0.42835828427929146
sailor: 	0.41288492331277415
reflecting: 	0.41051790876885796
talking: 	0.4091979132141175
share: 	0.4081880281641523
microscopes: 	0.4080305029097633
cricket: 	0.4057954985264548
sunhat: 	0.4057954985264548
volkswagen: 	0.4057954985264548
cans: 	0.3973339197782586
labrador: 	0.39688994530456273
canal: 	0.39603653206412615
barbecue: 	0.39491350000450187
boat: 	0.39450783397144834
business: 	0.39224896668850695
formally: 	0.39172031331473195
mike: 	0.39172031331473195
graffiti-covered: 	0.38997053136477217
plow: 	0.38997053136477217
laboratory: 	0.38917587695697026
sweaters: 	0.3862281296789556
machinery: 	0.3839783474794517
rocker: 	0.37691437853932575
faces: 	0.3756665945997676
shack: 	0.37296410605908226
classic: 	0.37224293881542825
1: 	0.3695563550951275
hurry: 	0.36397532283182776
possibly: 	0.3583397881623951
4: 	0.35669815713290176
towels: 	0.3503003859347511
beds: 	0.34820800697351123
capture: 	0.33992984886517674
dye: 	0.3367538540968034
bottles: 	0.33596094666223114
wrestle: 	0.33482897717231114
health: 	0.33482897717231114
grilling: 	0.32880846840063294
chairs: 	0.3273582553120473
plates: 	0.3269811153496261
railroad: 	0.3254076665723403
warehouse: 	0.3246266553560022
consisting: 	0.3233333383344817
clerk: 	0.3188874333032897
fishing: 	0.31743273689479756
cellphones: 	0.31334924976185974
shots: 	0.31334924976185974
pain: 	0.3107333015548482
cattle: 	0.31003651572102386
unseen: 	0.31003651572102386
assembly: 	0.3078322447942938
motorcycles: 	0.30602797362254824
frame: 	0.30268348442105225
costumes: 	0.3025010678577494
filling: 	0.30163826723516285
darkened: 	0.3009655253060274
cards: 	0.29891186653805274
directions: 	0.2946016197911657
together: 	0.2928234960968003
shake: 	0.28997474138805085
paperwork: 	0.2886871955275906
sacks: 	0.2886871955275906
attire: 	0.2867271005190175
violinist: 	0.28597281083055454
railings: 	0.28597281083055454
participating: 	0.2841835845793283
leashed: 	0.2838049741478445
studies: 	0.2838049741478445
roadside: 	0.28151316263985476
form: 	0.27883587035741697
arch: 	0.27703968606054685
numbers: 	0.27682337373674576
plain: 	0.27010839936760533
toast: 	0.26951063882833537
martial: 	0.26837801764052877
surround: 	0.2682919747765199
drums: 	0.26742505136203554
tops: 	0.26443964928091335
abandoned: 	0.26443964928091335
clean: 	0.2611719354470023
listen: 	0.26059758298651914
leashes: 	0.25986691949108925
sorting: 	0.2570601189153159
sculptures: 	0.25485360045171535
grown: 	0.2537924050814048
prepare: 	0.25188074480654377
auditorium: 	0.24727909812273047
carved: 	0.24533082633320877
fix: 	0.24116986995806614
rooftop: 	0.2390170524010064
except: 	0.23273078955357507
meeting: 	0.2322369695792555
cabin: 	0.2298824272445448
ribbon: 	0.2294331994530001
drag: 	0.22791377325579926
shoveling: 	0.22562040039038528
rowing: 	0.22083220630700615
occupied: 	0.21958541349665298
wrap: 	0.21915876998004685
rescue: 	0.21863595966778837
belts: 	0.2171339345025566
conference: 	0.21587668384269382
nicely: 	0.21263721904634547
zone: 	0.211328312821351
either: 	0.2109793215424318
war: 	0.20785612091454586
surgeon: 	0.20785612091454586
sticks: 	0.20757376548926085
formal: 	0.2049386375322515
wear: 	0.2023058947932979
curb: 	0.1993446210590283
prison: 	0.1993446210590283
ten: 	0.19405032138951528
ornate: 	0.19349189481359058
project: 	0.1924826856372185
mouths: 	0.19010745192005996
crates: 	0.18687109578521005
attempt: 	0.1855441041091328
crutches: 	0.18526943584730565
fight: 	0.1837495041434997
aboard: 	0.18340307719000684
checkout: 	0.18264555811726596
canadian: 	0.1799433751941399
candle: 	0.17664404478589962
silently: 	0.17133024488943183
headgear: 	0.17133024488943183
atop: 	0.16811353220588893
cruise: 	0.16570569569555377
ceremony: 	0.16542964344974748
ring: 	0.16276823138600782
synchronized: 	0.16010298946617768
silhouetted: 	0.16010298946617768
teal: 	0.15915553094332957
tools: 	0.15880314701326886
motorized: 	0.15850620453184822
president: 	0.15850620453184822
uphill: 	0.15502843256033125
circle: 	0.15143068745172697
sandwiches: 	0.15143068745172697
cultural: 	0.15143068745172697
least: 	0.1482466317763906
drinking: 	0.14345269234200259
match: 	0.14158290149537975
nine: 	0.14056799111874482
factory: 	0.1367570963420057
alcohol: 	0.13570633515871053
bracelet: 	0.13570633515871053
elephant: 	0.13480436886431782
several: 	0.13402609187589395
suburban: 	0.13180188070279436
hurdles: 	0.1290194400314675
closely: 	0.12811817806813283
checkers: 	0.12811817806813283
ups: 	0.12693612553097847
jog: 	0.1253178471325957
podium: 	0.12503659261549696
transporting: 	0.12402453011107516
addresses: 	0.12402453011107516
competing: 	0.11973116752105098
5: 	0.1131156309441362
battle: 	0.11063431320187782
sharing: 	0.109691179097046
purses: 	0.10782730258327387
trailer: 	0.10655998949919389
natural: 	0.09938040301041694
apparently: 	0.09808126285879312
seven: 	0.09604211758519472
pier: 	0.09332773288815858
descent: 	0.09237890349460988
traveling: 	0.0920281246200311
hold: 	0.0905932668274057
maybe: 	0.08953615372578454
kayaks: 	0.08756188719683403
compete: 	0.08496996008625063
lacrosse: 	0.08386740363909238
muslim: 	0.08386740363909238
bill: 	0.08386740363909238
7: 	0.07983189040393579
trio: 	0.07540582489089626
mats: 	0.07179457133851735
handling: 	0.07087006311021934
tropical: 	0.07072630395102625
pair: 	0.07000128951546654
plans: 	0.06280578811126285
wigs: 	0.05982192967244139
followed: 	0.057767686066231935
look: 	0.05748377783064129
law: 	0.05585302746949571
draped: 	0.053333035490980535
boulder: 	0.052935544087201636
fully: 	0.05103601117172006
papers: 	0.04946469950694839
jet: 	0.04893361352970512
sidelines: 	0.04631766532269374
liquor: 	0.042047227944465394
hallway: 	0.037714807148432436
participate: 	0.037474498154641274
play: 	0.037339729818168695
pride: 	0.03177889249063822
university: 	0.030849021339601455
part: 	0.028014168905574878
fencing: 	0.025652789693796682
construction: 	0.024792520809610516
karaoke: 	0.02448885656016074
truck: 	0.02351255682623657
operating: 	0.019918541098446586
roll: 	0.01984249170379571
sort: 	0.01664895551032991
intense: 	0.014825759209441104
storage: 	0.014825759209441104
grab: 	0.01290088228494885
pretend: 	0.011458908111042462
kind: 	0.009151275697760308
load: 	0.006758477941326117
arena: 	0.005686240774995482
court: 	0.0022029736531728418
raising: 	0.0014052434471195918
punk: 	0.0014052434471195918
automobile: 	0.0014052434471195918
toddler: 	0
snowboarder: 	0
surfer: 	0
skier: 	0
humans: 	0
owner: 	0
brunette: 	0
climber: 	0
pushes: 	0
athlete: 	0
teenager: 	0
wetsuit: 	0
blond-haired: 	0
stool: 	0
drummer: 	0
dad: 	0
individual: 	0
maroon: 	0
cleans: 	0
catcher: 	0
ponytail: 	0
blows: 	0
headband: 	0
teen: 	0
fireman: 	0
polka: 	0
coloring: 	0
biting: 	0
splashes: 	0
suitcase: 	0
balances: 	0
pumpkin: 	0
kisses: 	0
girlfriend: 	0
diver: 	0
portrait: 	0
asians: 	0
ducks: 	0
spoon: 	0
examines: 	0
pinata: 	0
picks: 	0
beanie: 	0
reflection: 	0
leotard: 	0
relaxes: 	0
opens: 	0
waiter: 	0
wheelie: 	0
begins: 	0
nurse: 	0
ballerina: 	0
poodle: 	0
furry: 	0
cape: 	0
dolls: 	0
wrestler: 	0
treat: 	0
waitress: 	0
surfs: 	0
tail: 	0
pigtails: 	0
surfers: 	0
bouncing: 	0
painter: 	0
staff: 	0
forehead: 	0
shakes: 	0
black-haired: 	0
gazes: 	0
crib: 	0
master: 	0
senior: 	0
sweeps: 	0
stomach: 	0
surprised: 	0
persons: 	0
texting: 	0
shawl: 	0
banana: 	0
jumper: 	0
teaches: 	0
squirrel: 	0
hind: 	0
entertains: 	0
merry-go-round: 	0
turtle: 	0
crown: 	0
miniature: 	0
leader: 	0
watermelon: 	0
boyfriend: 	0
pony: 	0
dot: 	0
handbag: 	0
tosses: 	0
draws: 	0
owners: 	0
bronco: 	0
earrings: 	0
barking: 	0
clothesline: 	0
fedora: 	0
stretch: 	0
crayons: 	0
competes: 	0
celebrates: 	0
worn: 	0
snowsuit: 	0
pin: 	0
skies: 	0
columns: 	0
bib: 	0
inspects: 	0
terrier: 	0
elaborate: 	0
cleaner: 	0
flannel: 	0
harmonica: 	0
mascot: 	0
skateboarders: 	0
quad: 	0
citizens: 	0
grinds: 	0
teddy: 	0
sniffing: 	0
bites: 	0
juggles: 	0
shaves: 	0
lands: 	0
squats: 	0
grills: 	0
hamburger: 	0
companion: 	0
icy: 	0
memorial: 	0
bra: 	0
personnel: 	0
helped: 	0
toothbrush: 	0
chopsticks: 	0
parka: 	0
collection: 	0
greyhounds: 	0
scratching: 	0
applies: 	0
licks: 	0
strolls: 	0
weapon: 	0
collie: 	0
cashier: 	0
sash: 	0
touchdown: 	0
ballerinas: 	0
visor: 	0
highchair: 	0
braids: 	0
spatula: 	0
muzzle: 	0
overlooks: 	0
grandfather: 	0
fetching: 	0
pancake: 	0
retrieving: 	0
theme: 	0
downward: 	0
length: 	0
soon: 	0
redhead: 	0
twirling: 	0
chews: 	0
bundle: 	0
hardwood: 	0
paws: 	0
thinks: 	0
owns: 	0
pacifier: 	0
rag: 	0
soaking: 	0
princess: 	0
sick: 	0
fuzzy: 	0
graphic: 	0
dots: 	0
plank: 	0
baker: 	0
fog: 	0
builds: 	0
films: 	0
goatee: 	0
juggler: 	0
tulips: 	0
slam: 	0
liberty: 	0
demonstrates: 	0
finishes: 	0
innertube: 	0
fork: 	0
split: 	0
crawls: 	0
wakeboard: 	0
rollerblader: 	0
yo-yo: 	0
walker: 	0
feathers: 	0
lettering: 	0
spins: 	0
reunion: 	0
ipod: 	0
braided: 	0
headset: 	0
snowmobile: 	0
foggy: 	0
fountains: 	0
cartwheel: 	0
mill: 	0
curly-haired: 	0
vase: 	0
lizard: 	0
woven: 	0
thumb: 	0
parasailing: 	0
mickey: 	0
everywhere: 	0
learns: 	0
trainer: 	0
obscured: 	0
sundress: 	0
pretends: 	0
jogger: 	0
grandson: 	0
javelin: 	0
cure: 	0
wades: 	0
goldfish: 	0
lonely: 	0
ax: 	0
dribbles: 	0
directs: 	0
snowboards: 	0
wakeboarder: 	0
scored: 	0
scoop: 	0
hairnet: 	0
drops: 	0
themed: 	0
bale: 	0
hooping: 	0
ferry: 	0
cubicle: 	0
hikes: 	0
loose: 	0
rose: 	0
beans: 	0
trombone: 	0
mane: 	0
diaper: 	0
mallet: 	0
equestrian: 	0
tomato: 	0
newlyweds: 	0
eagle: 	0
kimono: 	0
sooners: 	0
tends: 	0
thread: 	0
racquet: 	0
rooster: 	0
awaits: 	0
bases: 	0
stoplight: 	0
snowboarders: 	0
beagle: 	0
dotted: 	0
fed: 	0
peeking: 	0
kitty: 	0
clutching: 	0
elementary: 	0
shit: 	0
inline: 	0
goers: 	0
anvil: 	0
mitt: 	0
wallet: 	0
exposed: 	0
ensemble: 	0
floaties: 	0
carpeted: 	0
jug: 	0
fleece: 	0
smock: 	0
elbow: 	0
grain: 	0
exits: 	0
entertainer: 	0
someones: 	0
recess: 	0
spongebob: 	0
dishwasher: 	0
goose: 	0
presses: 	0
muzzled: 	0
pedals: 	0
submerged: 	0
joggers: 	0
pastries: 	0
adolescent: 	0
ripped: 	0
sponge: 	0
scratches: 	0
architecture: 	0
wand: 	0
retrieve: 	0
tank-top: 	0
technician: 	0
smelling: 	0
yawning: 	0
diners: 	0
travelers: 	0
enters: 	0
markings: 	0
protester: 	0
paw: 	0
backflip: 	0
bit: 	0
bridal: 	0
pokemon: 	0
sucking: 	0
carrots: 	0
wakeboarding: 	0
campers: 	0
gorilla: 	0
spiked: 	0
breast: 	0
limb: 	0
rubble: 	0
merchant: 	0
citizen: 	0
angle: 	0
wins: 	0
viewed: 	0
array: 	0
list: 	0
healthy: 	0
reporter: 	0
ridding: 	0
beyond: 	0
decides: 	0
scary: 	0
blank: 	0
kayakers: 	0
baseman: 	0
hawk: 	0
aims: 	0
attends: 	0
popping: 	0
lavender: 	0
popsicle: 	0
possible: 	0
snaps: 	0
mattress: 	0
halter: 	0
mashed: 	0
strawberry: 	0
youngsters: 	0
casts: 	0
x: 	0
chew: 	0
chubby: 	0
napkin: 	0
stripes: 	-0.0012202259597037836
perform: 	-0.0038043909403000886
pipes: 	-0.005862757016919798
drop: 	-0.00700699636908061
dried: 	-0.007472907899333392
amid: 	-0.007472907899333392
mixer: 	-0.00799345455513018
castle: 	-0.009242000752389104
bread: 	-0.014896568881981013
apart: 	-0.016296758286339485
jewish: 	-0.016296758286339485
windows: 	-0.018940025865060692
gather: 	-0.019264093488202114
hang: 	-0.01946593488771371
foreground: 	-0.02104960738057652
joyously: 	-0.02244149850724831
barefooted: 	-0.02244149850724831
sailing: 	-0.023047800277419584
packing: 	-0.023047800277419584
makeshift: 	-0.02422056422837511
religious: 	-0.026814630200338883
raincoat: 	-0.027449619225065648
rafts: 	-0.027449619225065648
lift: 	-0.027650789836963684
pedestrian: 	-0.027825467876634865
measuring: 	-0.030303616280218708
group: 	-0.03189530857981145
walls: 	-0.033558428807711295
eachother: 	-0.033784185015180504
tournament: 	-0.036265174518935496
odd: 	-0.03656260675190097
socializing: 	-0.038123120739518034
involving: 	-0.038123120739518034
speak: 	-0.040173860304279996
net: 	-0.04072023222555702
grill: 	-0.04254721203496587
claus: 	-0.04368264608141855
cross: 	-0.04858289238455716
point: 	-0.05106217644701616
patio: 	-0.05189298271292954
frog: 	-0.05408986914458421
east: 	-0.05473783459041436
garage: 	-0.055401112171353434
banners: 	-0.05647567263338052
coconut: 	-0.05896737453236222
damaged: 	-0.05896737453236222
protection: 	-0.05962418995044011
polo: 	-0.06280906190562273
dig: 	-0.06429800360371021
screen: 	-0.06473711334409271
championship: 	-0.06570895241141751
features: 	-0.06570895241141751
shade: 	-0.06665903149803463
sprays: 	-0.06898408444427849
bar: 	-0.0706496936816879
bamboo: 	-0.07116338250352566
row: 	-0.07568214322001969
blazer: 	-0.07659726855415366
sponsored: 	-0.07659726855415366
country: 	-0.07760933105857544
long-sleeve: 	-0.07814605564964014
examining: 	-0.08119184263140403
signal: 	-0.08242634735635118
bongo: 	-0.08348365413939353
travel: 	-0.0874040235107365
flags: 	-0.08766659427147387
pockets: 	-0.08853688186567893
digging: 	-0.08909852105213063
stoop: 	-0.0945638150836026
stripe: 	-0.0948100718121837
related: 	-0.09545629580546962
peering: 	-0.09644207995102515
muddy: 	-0.09748651353836811
ages: 	-0.10026617444778602
material: 	-0.10026617444778602
stare: 	-0.10523731659805492
lay: 	-0.10612322085732556
pipe: 	-0.10645074631354844
brothers: 	-0.10711921333104965
mountainside: 	-0.10877767430330354
unloading: 	-0.10877767430330354
electronics: 	-0.10877767430330354
dreadlocks: 	-0.11106948581129318
swimsuits: 	-0.11122361166378608
tee-shirt: 	-0.1116037183820669
without: 	-0.11212370218329483
canoe: 	-0.11914041847633305
pairs: 	-0.12145150433841405
series: 	-0.12258347382833389
service: 	-0.12329050400219517
railing: 	-0.12355302698370177
office: 	-0.12565149286769967
mixed: 	-0.13123252513099942
soil: 	-0.13245050328767102
athletic: 	-0.1330800887399009
basketball: 	-0.13418584252034693
fish: 	-0.13475478024524964
fixing: 	-0.13489112060624242
drinks: 	-0.13679205047290005
sweating: 	-0.1385250176973556
crime: 	-0.1385250176973556
silly: 	-0.1388526423248312
xylophone: 	-0.13945729239273016
table: 	-0.14415244073274816
scarves: 	-0.14481549740392438
drilling: 	-0.1450383246560299
butcher: 	-0.14543614488215165
celebrating: 	-0.14638969424554482
buried: 	-0.1505978499979305
peer: 	-0.1505978499979305
kill: 	-0.1505978499979305
clothing: 	-0.15233499053398789
cobblestone: 	-0.15411233417416736
cameras: 	-0.15438942916030482
eight: 	-0.1574515210389931
breakdancing: 	-0.1577933514021344
process: 	-0.15958663322518518
award: 	-0.15958663322518518
cleaning: 	-0.16165303850692636
relax: 	-0.1646047079918098
lounge: 	-0.16495314297500055
jokes: 	-0.16495314297500055
electrical: 	-0.16929394370783551
logo: 	-0.17262415632792943
attending: 	-0.17281258381345685
dilapidated: 	-0.17444459195229828
tracks: 	-0.1786617684158069
watch: 	-0.1830852026722097
repairs: 	-0.18351247247066568
spin: 	-0.18351247247066568
prayer: 	-0.18351247247066568
beneath: 	-0.1837647139331299
celebrate: 	-0.18415040970895707
drill: 	-0.18622175972865185
examine: 	-0.18622175972865185
contest: 	-0.18915109076732348
dock: 	-0.19070181657336377
karate: 	-0.1920744859740896
pit: 	-0.19272332567060702
fill: 	-0.1932421874064243
testing: 	-0.1943192274272484
propped: 	-0.19790356477628715
cakes: 	-0.20212815063801262
musical: 	-0.20229915698455186
beams: 	-0.20370918645749292
removing: 	-0.20370918645749292
let: 	-0.2050456340203069
strange: 	-0.20718137836429804
stance: 	-0.20949153905149903
basement: 	-0.21037907832334754
heavyset: 	-0.21237404758462036
shaking: 	-0.21252559914113237
displayed: 	-0.21271956190572805
gear: 	-0.2136480755698837
piles: 	-0.2156928782198155
building: 	-0.217659160171574
pieces: 	-0.21823656687329376
briefcase: 	-0.21844049577898206
tug-of-war: 	-0.22098717788932842
suspenders: 	-0.22098717788932842
register: 	-0.22626211993000278
dressed: 	-0.22650516431447357
environment: 	-0.22670082908372205
hole: 	-0.22807660267564775
lifting: 	-0.22954919139275246
stage: 	-0.22960694840336884
bull: 	-0.23006335620837653
struggling: 	-0.2323919411615778
younger: 	-0.23246817943891682
mostly: 	-0.23326550766776516
bikes: 	-0.23418448027090544
stirs: 	-0.23466211478640508
rehearsing: 	-0.23466211478640508
transport: 	-0.23466211478640508
legged: 	-0.23466211478640508
temple: 	-0.23584513661644152
waterfront: 	-0.23960285605667556
rafting: 	-0.2414512804490441
booths: 	-0.2414512804490441
walk: 	-0.241553781825142
news: 	-0.24229768413474065
planning: 	-0.24652226999646615
referee: 	-0.2466605717787594
rollerskating: 	-0.2468131652572337
opposing: 	-0.2471711096929835
setting: 	-0.25013352354884494
sized: 	-0.25013352354884494
preparation: 	-0.25013352354884494
books: 	-0.2532390165620633
indoor: 	-0.25415404182452783
photographs: 	-0.25707447812724094
coworkers: 	-0.25971957237804294
cement: 	-0.2601079051415216
tea: 	-0.26117626800502725
paid: 	-0.26162916238667444
blurred: 	-0.262900819622723
steel: 	-0.2630725792563432
shovels: 	-0.2660750674178665
strings: 	-0.2660750674178665
ignoring: 	-0.2692423464965496
british: 	-0.2716132509592965
observing: 	-0.271904146220064
us: 	-0.2734545977834641
engine: 	-0.2768959190399849
praying: 	-0.27713025592686225
skyscraper: 	-0.27713025592686225
shirtless: 	-0.2778099068749806
silent: 	-0.2779771564741581
know: 	-0.27823112972380415
different: 	-0.2798337577642649
waterfall: 	-0.2817412089684248
wares: 	-0.2881013737478654
simultaneously: 	-0.2881013737478654
siting: 	-0.2881013737478654
led: 	-0.2881013737478654
standing: 	-0.28903588281078374
tables: 	-0.2915486753663343
ethnic: 	-0.29295077340926134
circular: 	-0.2949877593331053
strong: 	-0.29743923832720165
gathering: 	-0.2979866468106765
crane: 	-0.29841866473337875
demonstration: 	-0.2996276271288931
huddle: 	-0.3026009434429806
short-sleeved: 	-0.3026009434429806
meat: 	-0.302980550086636
autumn: 	-0.30315571947015485
topless: 	-0.3051077990535553
placed: 	-0.30845001913966796
dimly: 	-0.3105387628676208
type: 	-0.3107976211822206
pillars: 	-0.3110625221911765
rollerskates: 	-0.31409658228080983
liquid: 	-0.31529433663843187
visit: 	-0.31593558194459115
torches: 	-0.31695623642005055
casting: 	-0.3186357418959775
starting: 	-0.3205228514402428
conducting: 	-0.32265859578423395
seated: 	-0.32626574516873347
apartment: 	-0.32664895423708457
hotdogs: 	-0.32790238180584036
around: 	-0.3282843438769654
physical: 	-0.32851564219377355
bystanders: 	-0.32893509125644305
read: 	-0.3297309982227791
located: 	-0.33117009563975136
hidden: 	-0.33117009563975136
sailboat: 	-0.33456068484052554
speaker: 	-0.3350224211353581
lean: 	-0.3364643953092644
drum: 	-0.33853080059100565
contents: 	-0.33963167438794756
urban: 	-0.3415152641894528
rodeo: 	-0.3431295040603287
golf: 	-0.3432429279403265
within: 	-0.3440267883458577
punching: 	-0.3440267883458577
parade: 	-0.3445752373320822
india: 	-0.3452452808514742
well-dressed: 	-0.3452452808514742
sweet: 	-0.3452452808514742
move: 	-0.3459454483201498
laugh: 	-0.3460689720190898
marching: 	-0.3463849147522089
donuts: 	-0.35223171116758095
music: 	-0.3537341629435878
folded: 	-0.355916757975437
lasso: 	-0.3564073871387744
death: 	-0.3570487274653569
game: 	-0.35731510310278386
miami: 	-0.35792282324543684
problem: 	-0.35792282324543684
jerseys: 	-0.3586181538272422
state: 	-0.35973924783652234
rink: 	-0.3611648359375888
lower: 	-0.3661038857491386
draw: 	-0.36663477629455493
exit: 	-0.36663477629455493
square: 	-0.36782856621859966
floors: 	-0.369238136473271
statues: 	-0.37119698951132785
turkey: 	-0.3778315344038776
float: 	-0.37800834610100303
baked: 	-0.37886683767104773
score: 	-0.38018577273858234
guards: 	-0.38046539189652506
benches: 	-0.38388491243767237
airport: 	-0.3841884779392424
backseat: 	-0.38561787966212785
fields: 	-0.3866652082314551
sex: 	-0.3866652082314551
minivan: 	-0.3866652082314551
jogging: 	-0.3874862875890561
renaissance: 	-0.3876370472987799
6: 	-0.3916059495017254
