bubble: 	0.4231966293362137
sticking: 	0.418307104609008
receive: 	0.4181328555550021
rushing: 	0.41653075095850045
printed: 	0.4135909740046807
younger: 	0.40900953147277697
wand: 	0.40298421912055277
mess: 	0.40105934219606054
poking: 	0.3996173680221539
rollerskates: 	0.393679811830463
bars: 	0.3917315400409414
impress: 	0.3911058681666366
pyramid: 	0.38250894582428063
opponents: 	0.3769636665785975
hits: 	0.3738065176826607
apple: 	0.3732872591029286
ping-pong: 	0.37249018999928957
cute: 	0.37131199880200855
broom: 	0.3699208303871564
bounce: 	0.3688051431914337
pretending: 	0.3683896802538212
homework: 	0.3652084330091412
toothbrush: 	0.36309149199704016
sprinkler: 	0.35964419037857115
cape: 	0.35805590209974175
squats: 	0.35785484363089304
gifts: 	0.3537536274177039
whilst: 	0.3504784953848428
notebook: 	0.345936770957973
toys: 	0.34417752063295404
aqua: 	0.3427428466052376
redheaded: 	0.33745917996730157
kite: 	0.33561075557493314
jungle: 	0.33540793331132585
smaller: 	0.33540793331132585
puddle: 	0.33423662932485493
squatting: 	0.3306700143046626
grabbing: 	0.3283260738363635
flip: 	0.3222309339001717
draw: 	0.32108396547546464
father: 	0.3198168032205315
yells: 	0.3169950774075859
swimming: 	0.31469838765315783
peering: 	0.30682327235029483
foam: 	0.3055790333418322
disney: 	0.3055790333418322
word: 	0.304674805771718
present: 	0.2989611545773244
upside: 	0.29847872854343965
profile: 	0.29504610457394115
fishes: 	0.29414413827954866
dinosaur: 	0.29351701588719653
shorts: 	0.2923348324573459
skateboards: 	0.29114165011802506
striped: 	0.285659327914201
shallow: 	0.2825183921195505
leaves: 	0.2819547292716345
sponge: 	0.27673120719385874
sweatshirt: 	0.27296168709688157
homemade: 	0.2728936830254619
official: 	0.27072747384838053
bucket: 	0.27056771580149885
small: 	0.26763544501672604
candy: 	0.2658188699546945
short-sleeve: 	0.2635558184461256
though: 	0.2607680010745065
speedo: 	0.2602806864132647
piggyback: 	0.25666943286088567
tricycle: 	0.2514998008710549
strikes: 	0.24820785411268964
onto: 	0.24519393481560858
plays: 	0.24381417428162955
kicked: 	0.24303573997933234
pins: 	0.24132252870938012
life: 	0.23224027797991736
teen: 	0.22473656955559748
covers: 	0.22375481038815062
sucking: 	0.22375481038815062
climbed: 	0.2226102684472097
bathtub: 	0.22161906604415965
hips: 	0.2212587975840807
castle: 	0.22048709655423956
followed: 	0.22021336634928418
opening: 	0.2194753070416414
surf: 	0.2176610524754763
fog: 	0.2176610524754763
excited: 	0.21608088250272944
pigeons: 	0.21595835542796993
ducks: 	0.21261425278295015
america: 	0.210079873491074
strong: 	0.20936371808252913
pile: 	0.20641191134251674
long-sleeve: 	0.20626447942364265
holds: 	0.20505145970758115
jumped: 	0.20491337601333418
sad: 	0.20193670018245966
jewish: 	0.20193670018245966
checkered: 	0.2014913552056593
laughs: 	0.20082006309816294
trains: 	0.1965333416531264
concentrating: 	0.1965333416531264
pier: 	0.19608397393702187
swimsuit: 	0.19515504364818154
plant: 	0.19423317824908057
plate: 	0.19025489513482455
pours: 	0.18880129799332582
learning: 	0.18859376076490358
hitting: 	0.18821727458299436
driveway: 	0.18809193364888124
helping: 	0.18541525610831466
banana: 	0.18265226881079152
viewer: 	0.17866692085961253
chubby: 	0.17866692085961253
opens: 	0.1755509476377563
beanie: 	0.17260516807241127
stirs: 	0.17260516807241127
pushes: 	0.17244168988063416
handed: 	0.17226914966146187
tires: 	0.1719722682856043
helped: 	0.17044641405464403
sand: 	0.16961324165245908
belly: 	0.16807550959189715
times: 	0.16515211438513103
throws: 	0.1649104872789448
climbs: 	0.16366249624464466
sushi: 	0.1635600284694044
mom: 	0.1624814931186741
zoo: 	0.15999962661952852
tricks: 	0.15588547447526827
swims: 	0.15406885578580548
long-sleeved: 	0.15117240189010056
skipping: 	0.15009776866284172
learn: 	0.15009776866284172
arms: 	0.14932295927746814
finger: 	0.14786622136425903
seems: 	0.1453379654641125
probably: 	0.1444512055216997
wants: 	0.14304301112889117
drill: 	0.14304301112889117
hangs: 	0.14219875379032104
set: 	0.1419411671995546
engine: 	0.14163618991464555
sledding: 	0.14163618991464555
mothers: 	0.14069907066059206
tried: 	0.13602258345111903
jumping: 	0.1325565291049267
jumper: 	0.13202619574082355
surface: 	0.12275208082080795
circuit: 	0.12208339249324503
clerk: 	0.12208339249324503
points: 	0.11900399956127308
european: 	0.11654520895181524
wading: 	0.11533235050216523
jersey: 	0.11056940447620418
parents: 	0.10792532949658559
beds: 	0.10631607663492845
dark-haired: 	0.10564893440760026
t-shirt: 	0.10167131713397977
strip: 	0.10005708616324607
chickens: 	0.09317070057800639
diving: 	0.09265963215334505
throwing: 	0.09103264653428224
tractor: 	0.09071922158391003
spray: 	0.0886972239986985
teeth: 	0.088211969914109
1: 	0.08431434961749915
sweep: 	0.07913124730869814
leaping: 	0.0778727170972602
navy: 	0.07587960256577735
underwater: 	0.07145731942327704
brush: 	0.0676356084708689
touch: 	0.0676356084708689
travels: 	0.0676356084708689
steering: 	0.0676356084708689
drops: 	0.0676356084708689
devices: 	0.0676356084708689
shower: 	0.06496642169488438
raises: 	0.06415503973590675
patio: 	0.06014107192394459
hoop: 	0.05636449613584852
tire: 	0.05623084519861942
spring: 	0.05581017307407894
brushes: 	0.05056209511192714
hay: 	0.04948826176060919
headset: 	0.046419122561172886
pitch: 	0.043640127401890355
sack: 	0.04221301159096192
stripes: 	0.041163397109677625
aquarium: 	0.041163397109677625
dives: 	0.03762303940442902
smiles: 	0.03717349665999903
noodles: 	0.03110973244575464
bed: 	0.030160903052205805
handstand: 	0.02879147244070822
suburban: 	0.028107244284231295
stole: 	0.028107244284231295
picks: 	0.026993623973522774
lies: 	0.025942660170908422
lettering: 	0.025510132798192274
ridding: 	0.024566886578982684
sash: 	0.023781318881441315
hide: 	0.023435804560333593
christmas: 	0.022406354477870906
handling: 	0.021623210714032687
mother: 	0.021555112484528575
flips: 	0.016561423876599424
segway: 	0.011492530433334855
barrel: 	0.010789748066159007
dyed: 	0.010491701367259909
donkey: 	0.009454537382339456
video: 	0.007863387953499721
electronic: 	0.007826213235565208
cash: 	0.007826213235565208
eyes: 	0.006922382206824649
runs: 	0.00679529063029235
punching: 	0.0059965426784829206
exotic: 	0.004899853122906035
sandals: 	0.0014639193688484613
human: 	0
nobody: 	0
musicians: 	0
skier: 	0
humans: 	0
wife: 	0
runners: 	0
individuals: 	0
riders: 	0
bikers: 	0
hiker: 	0
cyclists: 	0
hikers: 	0
husband: 	0
tattoos: 	0
motorcyclist: 	0
vehicles: 	0
bicyclists: 	0
racetrack: 	0
backs: 	0
skirts: 	0
vendors: 	0
hurdle: 	0
ponytail: 	0
couples: 	0
bucking: 	0
entrance: 	0
protesters: 	0
knitting: 	0
billboard: 	0
derby: 	0
groups: 	0
plates: 	0
shepherd: 	0
weaving: 	0
banjo: 	0
employee: 	0
carts: 	0
yarn: 	0
rough: 	0
masks: 	0
fencing: 	0
variety: 	0
employees: 	0
fluffy: 	0
pilot: 	0
chat: 	0
wires: 	0
participate: 	0
laptops: 	0
rapids: 	0
parachute: 	0
lounging: 	0
climbers: 	0
waiter: 	0
drag: 	0
shoppers: 	0
ethnic: 	0
ballerina: 	0
wrestlers: 	0
auditorium: 	0
march: 	0
businessman: 	0
dj: 	0
packed: 	0
golfer: 	0
scientist: 	0
turban: 	0
attractive: 	0
venue: 	0
briefcase: 	0
beverages: 	0
types: 	0
umpire: 	0
stilts: 	0
aprons: 	0
phones: 	0
nun: 	0
painter: 	0
nets: 	0
displayed: 	0
shakes: 	0
cruise: 	0
bartender: 	0
speaker: 	0
canyon: 	0
bikinis: 	0
photographers: 	0
silhouette: 	0
happening: 	0
nine: 	0
ticket: 	0
trolley: 	0
hind: 	0
jockeys: 	0
browsing: 	0
loaded: 	0
boxer: 	0
nightclub: 	0
complete: 	0
fellow: 	0
jazz: 	0
leader: 	0
laboratory: 	0
boyfriend: 	0
warehouse: 	0
socializing: 	0
beers: 	0
handbag: 	0
bottoms: 	0
gay: 	0
owners: 	0
crowds: 	0
lush: 	0
unusual: 	0
crosscountry: 	0
laundromat: 	0
bronco: 	0
earrings: 	0
discuss: 	0
foods: 	0
booths: 	0
fields: 	0
barking: 	0
kayaker: 	0
necklaces: 	0
arguing: 	0
purses: 	0
lower: 	0
advertisements: 	0
motorcyclists: 	0
illuminated: 	0
atm: 	0
crops: 	0
cloud: 	0
priest: 	0
progress: 	0
stoop: 	0
cigarettes: 	0
projector: 	0
pipes: 	0
riot: 	0
workshop: 	0
monks: 	0
sorting: 	0
kayaks: 	0
task: 	0
spanish: 	0
pillars: 	0
cause: 	0
sculpting: 	0
fishermen: 	0
sniffing: 	0
garment: 	0
transit: 	0
singers: 	0
megaphone: 	0
actors: 	0
propped: 	0
involving: 	0
flowing: 	0
professor: 	0
guide: 	0
icy: 	0
served: 	0
sure: 	0
burgundy: 	0
separate: 	0
ladders: 	0
pub: 	0
heavily: 	0
wrap: 	0
canal: 	0
lipstick: 	0
paperwork: 	0
mic: 	0
personnel: 	0
italian: 	0
spotlight: 	0
characters: 	0
caution: 	0
tribal: 	0
mechanic: 	0
buses: 	0
greyhounds: 	0
punk: 	0
scratching: 	0
trio: 	0
arch: 	0
americans: 	0
tiles: 	0
divers: 	0
strollers: 	0
patrons: 	0
collie: 	0
cashier: 	0
vintage: 	0
heavyset: 	0
ballerinas: 	0
muzzle: 	0
flaming: 	0
salad: 	0
unknown: 	0
pancake: 	0
retrieving: 	0
sideways: 	0
2012: 	0
numbered: 	0
bridesmaids: 	0
folks: 	0
flea: 	0
daughters: 	0
champagne: 	0
leashes: 	0
posed: 	0
exhibition: 	0
note: 	0
de: 	0
materials: 	0
paws: 	0
constructing: 	0
partying: 	0
barren: 	0
knives: 	0
monitors: 	0
dozen: 	0
coworkers: 	0
exit: 	0
fighters: 	0
cooler: 	0
orders: 	0
motorbikes: 	0
flame: 	0
boston: 	0
dots: 	0
milling: 	0
tiara: 	0
huddled: 	0
mountaintop: 	0
jesus: 	0
lovers: 	0
rabbits: 	0
ruins: 	0
await: 	0
goatee: 	0
canopy: 	0
liberty: 	0
simultaneously: 	0
harvesting: 	0
white-haired: 	0
carousel: 	0
pressure: 	0
trimming: 	0
protect: 	0
jack: 	0
pride: 	0
businessmen: 	0
mailbox: 	0
campus: 	0
gliding: 	0
popular: 	0
pad: 	0
limo: 	0
mail: 	0
cable: 	0
mimes: 	0
judges: 	0
feathered: 	0
chicago: 	0
snowmobile: 	0
harp: 	0
foggy: 	0
snowing: 	0
everybody: 	0
washington: 	0
unloading: 	0
ribbons: 	0
mill: 	0
polish: 	0
violins: 	0
personal: 	0
enclosure: 	0
violinist: 	0
parasailing: 	0
images: 	0
period: 	0
trainer: 	0
obscured: 	0
east: 	0
skyscraper: 	0
arranged: 	0
sundress: 	0
picket: 	0
government: 	0
assembly: 	0
jogger: 	0
javelin: 	0
cure: 	0
claus: 	0
professionals: 	0
column: 	0
microscopes: 	0
silhouetted: 	0
directs: 	0
records: 	0
wakeboarder: 	0
miami: 	0
competitors: 	0
checkout: 	0
hairnet: 	0
kites: 	0
alcoholic: 	0
hooping: 	0
participates: 	0
cubicle: 	0
karaoke: 	0
participants: 	0
loose: 	0
addresses: 	0
mass: 	0
newlywed: 	0
cityscape: 	0
tricycles: 	0
besides: 	0
rugs: 	0
contact: 	0
mane: 	0
capture: 	0
tomato: 	0
mats: 	0
newlyweds: 	0
poodles: 	0
days: 	0
kimono: 	0
sooners: 	0
packing: 	0
seating: 	0
aboard: 	0
cord: 	0
packages: 	0
thread: 	0
assisting: 	0
hook: 	0
whiteboard: 	0
wheelchairs: 	0
politics: 	0
darkened: 	0
waterfront: 	0
awaits: 	0
pans: 	0
stoplight: 	0
snowboarders: 	0
surgeon: 	0
beagle: 	0
eleven: 	0
congregate: 	0
scantily: 	0
africa: 	0
armed: 	0
towed: 	0
slopes: 	0
operation: 	0
strumming: 	0
goers: 	0
carved: 	0
cakes: 	0
sponsored: 	0
wallet: 	0
models: 	0
onions: 	0
leopard: 	0
exposed: 	0
defender: 	0
organ: 	0
plowing: 	0
ensemble: 	0
sumo: 	0
tanks: 	0
cylinder: 	0
smock: 	0
elbow: 	0
workmen: 	0
create: 	0
apparel: 	0
entertainer: 	0
leashed: 	0
border: 	0
jobs: 	0
surgeons: 	0
muzzled: 	0
led: 	0
competitor: 	0
sexy: 	0
plow: 	0
joggers: 	0
vertical: 	0
tree-lined: 	0
amazing: 	0
scientists: 	0
sales: 	0
organized: 	0
district: 	0
cloths: 	0
playpen: 	0
bagpipe: 	0
polka-dot: 	0
technician: 	0
ridge: 	0
trays: 	0
travelers: 	0
herd: 	0
battling: 	0
connected: 	0
rehearsing: 	0
shrubs: 	0
sex: 	0
minivan: 	0
towels: 	0
random: 	0
transport: 	0
newsstand: 	0
protester: 	0
paw: 	0
stained: 	0
mascara: 	0
liquor: 	0
retail: 	0
pinned: 	0
conveyor: 	0
bridal: 	0
lock: 	0
canoeing: 	0
docked: 	0
campers: 	0
gorilla: 	0
law: 	0
slot: 	0
sailboats: 	0
rounds: 	0
buddhist: 	0
headgear: 	0
harnesses: 	0
rubble: 	0
merchant: 	0
citizen: 	0
well-dressed: 	0
forming: 	0
scale: 	0
viewed: 	0
crutches: 	0
formally: 	0
array: 	0
leafy: 	0
breathing: 	0
purchases: 	0
observed: 	0
semi: 	0
backhoe: 	0
onlooker: 	0
reporter: 	0
recipe: 	0
technology: 	0
footbridge: 	0
scary: 	0
headscarves: 	0
kimonos: 	0
union: 	0
peppers: 	0
bbq: 	0
torches: 	0
veteran: 	0
halter: 	0
health: 	0
ballroom: 	0
chew: 	0
converses: 	0
pavilion: 	0
alike: 	0
strap: 	0
crouching: 	-0.0019053247822083369
end: 	-0.0034474895906138705
pointing: 	-0.005238835189641969
makeshift: 	-0.005295913982982387
fountain: 	-0.006481975125430687
bib: 	-0.00674658785170747
spread: 	-0.008513730454927164
sari: 	-0.010366903530404323
tongue: 	-0.013247493587353335
face: 	-0.013491773404223775
gesture: 	-0.013664493630979388
hug: 	-0.01591218277608744
likes: 	-0.021173658486987292
curly: 	-0.021173658486987292
milk: 	-0.02213035284624232
clutching: 	-0.022966940310038004
khaki: 	-0.025128281599505215
eats: 	-0.02547379592061274
dentist: 	-0.02547379592061274
watches: 	-0.02849748085920583
hurt: 	-0.029225930781720335
caucasian: 	-0.03092822601272089
tropical: 	-0.03296833246753694
shoreline: 	-0.03390241799119338
bunny: 	-0.03545788449323483
camp: 	-0.042547309279554184
tee-shirt: 	-0.04537335335831759
railing: 	-0.04705432650612541
mower: 	-0.04784160894906719
decorative: 	-0.04960206681350459
reflection: 	-0.052458237019437234
fruits: 	-0.056353108804584634
year: 	-0.05706013897844583
brown-haired: 	-0.05917915288334802
possibly: 	-0.06481468755278083
trick: 	-0.06834459282269861
punches: 	-0.07119209622644802
stunt: 	-0.07257656670301106
ax: 	-0.07322692736898082
seat: 	-0.07343792481592214
decorated: 	-0.07377236973498218
blond: 	-0.07387199558490955
pillows: 	-0.07402554075272219
shirt: 	-0.0768228981165908
lap: 	-0.07853840617198363
splashing: 	-0.08061535011307379
ropes: 	-0.08436748497418116
chalk: 	-0.08436748497418116
sees: 	-0.08436748497418116
playfully: 	-0.08436748497418116
grandmother: 	-0.08436748497418116
bend: 	-0.08436748497418116
mopping: 	-0.08436748497418116
shore: 	-0.08598758064234316
pot: 	-0.08788196915041802
soccer: 	-0.08871672650398225
waterway: 	-0.09282906372237738
aid: 	-0.09742363779962755
slice: 	-0.09742363779962755
toilet: 	-0.09947437736438956
aiming: 	-0.10124130353857737
earth: 	-0.10228939297144371
baseball: 	-0.10520098839134683
blue: 	-0.11156522052260921
stuffed: 	-0.11166469964894359
wheeler: 	-0.11293663717095219
splash: 	-0.11376840141474033
approaching: 	-0.11465005191022387
pretend: 	-0.11495580480760423
shoots: 	-0.11607634470151942
wheeled: 	-0.11678896266655862
games: 	-0.11738254220214432
enjoys: 	-0.1193273233279813
knows: 	-0.11999139470490265
overlooks: 	-0.11999139470490265
horizon: 	-0.12152048339164731
kneeling: 	-0.12224938628628651
covering: 	-0.12318673386470942
ball: 	-0.1235040226097643
keeping: 	-0.12389584916081867
hit: 	-0.1250094694715272
teaches: 	-0.12762068292806522
flannel: 	-0.12922172075844152
sipping: 	-0.1316731997525379
helmeted: 	-0.1316731997525379
rides: 	-0.13233551815778405
july: 	-0.13399825269878182
dune: 	-0.13499355804414928
flip-flops: 	-0.13554620889974422
blow: 	-0.13589778561426338
mime: 	-0.13589778561426338
contents: 	-0.13589778561426338
leg: 	-0.14047258685933162
rails: 	-0.144909026909232
towards: 	-0.14658891758612794
sips: 	-0.14849782239389678
floats: 	-0.14902044331643474
feet: 	-0.15148168083271824
texas: 	-0.15148168083271824
training: 	-0.15279262598506516
hammer: 	-0.15373107870158167
toes: 	-0.1547568128655791
firing: 	-0.1547568128655791
skies: 	-0.15836806641795814
clothesline: 	-0.1616104839066416
blowing: 	-0.16177198865978784
direction: 	-0.1640108217652214
soda: 	-0.16409467744491543
stump: 	-0.16453783365816466
scared: 	-0.1651284969380177
drawing: 	-0.1681773286279008
exhibit: 	-0.17018685343518525
far: 	-0.1718303262245206
cooked: 	-0.1718303262245206
board: 	-0.1739575594197304
chest: 	-0.17599796043974952
sweeping: 	-0.1769702361415306
shows: 	-0.1785249787985289
step: 	-0.18012646777961208
licks: 	-0.18029190497271672
yawning: 	-0.18197828160060342
midst: 	-0.1831014385595408
blows: 	-0.18565082081136286
chased: 	-0.18870414478891684
fallen: 	-0.18952223102625587
mud: 	-0.1901879411152166
either: 	-0.19093914917222532
climb: 	-0.19257023475115342
handlebars: 	-0.19348920735429362
thrown: 	-0.19730586312758402
balloon: 	-0.19838374526583732
shovels: 	-0.1998447023941172
join: 	-0.1998447023941172
sleeps: 	-0.2014757879730455
fork: 	-0.20155102434452032
halloween: 	-0.20220397526803954
coke: 	-0.20301198147280036
harness: 	-0.20397688734371874
chopsticks: 	-0.2053828859355473
pushing: 	-0.20658403082292165
touching: 	-0.20707400679603558
plastic: 	-0.20767712714136183
instead: 	-0.20869561997638297
tries: 	-0.21012807727919075
chases: 	-0.21115598303849545
double: 	-0.21529835480063003
birthday: 	-0.2174182427174852
renaissance: 	-0.2218710087241161
inflated: 	-0.2218710087241161
belt: 	-0.22359568919357722
blond-hair: 	-0.22385682464795983
carefully: 	-0.22638648984660906
garden: 	-0.22773166014535862
punch: 	-0.2278202750553026
teal: 	-0.23099239869266444
watermelons: 	-0.23192467338803915
surfs: 	-0.23232536636128248
thumb: 	-0.23275932486685236
roll: 	-0.23585523815981738
autumn: 	-0.23692535444640556
help: 	-0.23887743402980602
courtyard: 	-0.24243233120643257
skills: 	-0.2435660798234351
school: 	-0.24376730655378284
follows: 	-0.24430839784387143
bracelet: 	-0.24552227678876146
excitedly: 	-0.24786621725706062
joy: 	-0.2501046894530601
snowsuit: 	-0.25072587139630126
lavender: 	-0.25072587139630126
cardboard: 	-0.2510829299406035
racket: 	-0.25251028107448414
arcade: 	-0.2530095205330202
container: 	-0.2531045941790323
lake: 	-0.2537299225408183
bath: 	-0.25993904955763575
print: 	-0.2606902576146442
patriotic: 	-0.2606902576146442
falling: 	-0.2649397306160021
canoes: 	-0.2649397306160021
dump: 	-0.2649397306160021
electronics: 	-0.2649397306160021
coca-cola: 	-0.2649397306160021
rocks: 	-0.2660313228732597
upset: 	-0.26964673329352973
saddle: 	-0.27340130936419826
bushes: 	-0.2740038130442389
moon: 	-0.2752521050521397
rail: 	-0.27600097350440156
asphalt: 	-0.2770125629165771
seagull: 	-0.28028769494943817
gym: 	-0.2809561509052815
kilt: 	-0.283490126987782
crown: 	-0.2860013461438317
shawl: 	-0.2889852045826531
sleigh: 	-0.29169245822168743
reaching: 	-0.29517193203541736
fix: 	-0.2952642674727997
tents: 	-0.29667108868704534
head: 	-0.29804604997676837
convention: 	-0.2984922903270286
fed: 	-0.2984922903270286
jar: 	-0.2984922903270286
4th: 	-0.2984922903270286
skates: 	-0.29957336571736004
nose: 	-0.300607679329034
's: 	-0.3016927886422462
green: 	-0.3024994680118734
branch: 	-0.30300777144952173
grandfather: 	-0.3038126222602924
science: 	-0.30533783124143105
rests: 	-0.3093338499744556
cream: 	-0.3118242205619098
touches: 	-0.31263647264729844
smiling: 	-0.31289904340803576
partially: 	-0.31318617547006217
glove: 	-0.3146651043959754
flipping: 	-0.3152214850588252
khakis: 	-0.31702824176445626
friend: 	-0.31782324649107596
bored: 	-0.3180863239834193
pole: 	-0.3190072476178346
pony: 	-0.32186679870083756
staircase: 	-0.3227014501796508
binoculars: 	-0.3249645016882197
guard: 	-0.3272240088703447
forward: 	-0.3276964814604163
got: 	-0.33083804593352667
gives: 	-0.33128222544469815
water: 	-0.3313243036522055
dirty: 	-0.3313649274448291
balls: 	-0.3322949984177668
wet: 	-0.33426079111990875
free: 	-0.3345550112523715
device: 	-0.3359062519701456
ocean: 	-0.3378545237596674
foot: 	-0.3393645717425568
stirring: 	-0.3393645717425568
rollerblading: 	-0.3400970901847418
blurred: 	-0.34106036393414846
10: 	-0.34106036393414846
parent: 	-0.34106036393414846
tripod: 	-0.3413781031802052
bike: 	-0.3443380297341925
net: 	-0.3474018908079752
bowls: 	-0.3474018908079752
puppet: 	-0.3474018908079752
wrong: 	-0.3474018908079752
haircut: 	-0.34966849777992004
leaps: 	-0.34985336980207127
pillow: 	-0.3508327962082486
